	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over	Temp
	694	9,9269	7,93835E-001	1,82697E-004	0,00000E+000	7,93887E-001	0,00000E+000	9	...........	-32768,00

	695	9,9412	7,94851E-001	1,82864E-004	0,00000E+000	7,94887E-001	0,00000E+000	9	...........	-32768,00

	696	9,9555	7,95857E-001	1,83205E-004	0,00000E+000	7,95887E-001	0,00000E+000	9	...........	-32768,00

	697	9,9698	7,96857E-001	1,83646E-004	0,00000E+000	7,96887E-001	0,00000E+000	9	...........	-32768,00

	698	9,9841	7,97848E-001	1,84111E-004	0,00000E+000	7,97887E-001	0,00000E+000	9	...........	-32768,00

	699	9,9983	7,98839E-001	1,84501E-004	0,00000E+000	7,98887E-001	0,00000E+000	9	...........	-32768,00

	700	10,0126	7,99842E-001	1,84729E-004	0,00000E+000	7,99887E-001	0,00000E+000	9	...........	-32768,00

	701	10,0269	7,98854E-001	1,83067E-004	0,00000E+000	7,98887E-001	0,00000E+000	9	...........	-32768,00

	702	10,0412	7,97846E-001	1,81559E-004	0,00000E+000	7,97887E-001	0,00000E+000	9	...........	-32768,00

	703	10,0555	7,96848E-001	1,80117E-004	0,00000E+000	7,96887E-001	0,00000E+000	9	...........	-32768,00

	704	10,0698	7,95849E-001	1,78318E-004	0,00000E+000	7,95887E-001	0,00000E+000	9	...........	-32768,00

	705	10,084	7,94848E-001	1,76917E-004	0,00000E+000	7,94887E-001	0,00000E+000	9	...........	-32768,00

	706	10,0983	7,93824E-001	1,75261E-004	0,00000E+000	7,93887E-001	0,00000E+000	9	...........	-32768,00

	707	10,1126	7,92824E-001	1,74779E-004	0,00000E+000	7,92887E-001	0,00000E+000	9	...........	-32768,00

	708	10,1269	7,91829E-001	1,73916E-004	0,00000E+000	7,91887E-001	0,00000E+000	9	...........	-32768,00

	709	10,1412	7,90832E-001	1,73198E-004	0,00000E+000	7,90887E-001	0,00000E+000	9	...........	-32768,00

	710	10,1555	7,89836E-001	1,72236E-004	0,00000E+000	7,89887E-001	0,00000E+000	9	...........	-32768,00

	711	10,1697	7,88840E-001	1,70301E-004	0,00000E+000	7,88886E-001	0,00000E+000	9	...........	-32768,00

	712	10,184	7,87839E-001	1,67862E-004	0,00000E+000	7,87886E-001	0,00000E+000	9	...........	-32768,00

	713	10,1983	7,86838E-001	1,66705E-004	0,00000E+000	7,86886E-001	0,00000E+000	9	...........	-32768,00

	714	10,2126	7,85845E-001	1,65658E-004	0,00000E+000	7,85886E-001	0,00000E+000	9	...........	-32768,00

	715	10,2269	7,84835E-001	1,66233E-004	0,00000E+000	7,84886E-001	0,00000E+000	9	...........	-32768,00

	716	10,2412	7,83842E-001	1,64736E-004	0,00000E+000	7,83886E-001	0,00000E+000	9	...........	-32768,00

	717	10,2554	7,82848E-001	1,62558E-004	0,00000E+000	7,82886E-001	0,00000E+000	9	...........	-32768,00

	718	10,2697	7,81821E-001	1,61412E-004	0,00000E+000	7,81886E-001	0,00000E+000	9	...........	-32768,00

	719	10,284	7,80827E-001	1,60295E-004	0,00000E+000	7,80886E-001	0,00000E+000	9	...........	-32768,00

	720	10,2983	7,79832E-001	1,59250E-004	0,00000E+000	7,79886E-001	0,00000E+000	9	...........	-32768,00

	721	10,3126	7,78833E-001	1,58286E-004	0,00000E+000	7,78886E-001	0,00000E+000	9	...........	-32768,00

	722	10,3268	7,77831E-001	1,57362E-004	0,00000E+000	7,77886E-001	0,00000E+000	9	...........	-32768,00

	723	10,3411	7,76826E-001	1,56205E-004	0,00000E+000	7,76886E-001	0,00000E+000	9	...........	-32768,00

	724	10,3554	7,75847E-001	1,55276E-004	0,00000E+000	7,75885E-001	0,00000E+000	9	...........	-32768,00

	725	10,3697	7,74834E-001	1,54284E-004	0,00000E+000	7,74885E-001	0,00000E+000	9	...........	-32768,00

	726	10,384	7,73848E-001	1,53365E-004	0,00000E+000	7,73885E-001	0,00000E+000	9	...........	-32768,00

	727	10,3983	7,72839E-001	1,52591E-004	0,00000E+000	7,72885E-001	0,00000E+000	9	...........	-32768,00

	728	10,4125	7,71833E-001	1,51619E-004	0,00000E+000	7,71885E-001	0,00000E+000	9	...........	-32768,00

	729	10,4268	7,70844E-001	1,50755E-004	0,00000E+000	7,70885E-001	0,00000E+000	9	...........	-32768,00

	730	10,4411	7,69852E-001	1,49873E-004	0,00000E+000	7,69885E-001	0,00000E+000	9	...........	-32768,00

	731	10,4554	7,68813E-001	1,48956E-004	0,00000E+000	7,68885E-001	0,00000E+000	9	...........	-32768,00

	732	10,4697	7,67816E-001	1,48173E-004	0,00000E+000	7,67885E-001	0,00000E+000	9	...........	-32768,00

	733	10,484	7,66825E-001	1,47369E-004	0,00000E+000	7,66885E-001	0,00000E+000	9	...........	-32768,00

	734	10,4983	7,65822E-001	1,46493E-004	0,00000E+000	7,65885E-001	0,00000E+000	9	...........	-32768,00

	735	10,5125	7,64815E-001	1,45610E-004	0,00000E+000	7,64885E-001	0,00000E+000	9	...........	-32768,00

	736	10,5268	7,63814E-001	1,44777E-004	0,00000E+000	7,63884E-001	0,00000E+000	9	...........	-32768,00

	737	10,5411	7,62830E-001	1,43940E-004	0,00000E+000	7,62884E-001	0,00000E+000	9	...........	-32768,00

	738	10,5554	7,61824E-001	1,43090E-004	0,00000E+000	7,61884E-001	0,00000E+000	9	...........	-32768,00

	739	10,5697	7,60824E-001	1,42348E-004	0,00000E+000	7,60884E-001	0,00000E+000	9	...........	-32768,00

	740	10,584	7,59828E-001	1,41646E-004	0,00000E+000	7,59884E-001	0,00000E+000	9	...........	-32768,00

	741	10,5982	7,58825E-001	1,40903E-004	0,00000E+000	7,58884E-001	0,00000E+000	9	...........	-32768,00

	742	10,6125	7,57848E-001	1,40146E-004	0,00000E+000	7,57896E-001	0,00000E+000	9	...........	-32768,00

	743	10,6268	7,56853E-001	1,39347E-004	0,00000E+000	7,56896E-001	0,00000E+000	9	...........	-32768,00

	744	10,6411	7,55826E-001	1,38614E-004	0,00000E+000	7,55896E-001	0,00000E+000	9	...........	-32768,00

	745	10,6554	7,54823E-001	1,37838E-004	0,00000E+000	7,54896E-001	0,00000E+000	9	...........	-32768,00

	746	10,6697	7,53835E-001	1,37095E-004	0,00000E+000	7,53896E-001	0,00000E+000	9	...........	-32768,00

	747	10,6839	7,52832E-001	1,36406E-004	0,00000E+000	7,52896E-001	0,00000E+000	9	...........	-32768,00

	748	10,6982	7,51829E-001	1,35624E-004	0,00000E+000	7,51896E-001	0,00000E+000	9	...........	-32768,00

	749	10,7125	7,50828E-001	1,34935E-004	0,00000E+000	7,50896E-001	0,00000E+000	9	...........	-32768,00

	750	10,7268	7,49836E-001	1,34241E-004	0,00000E+000	7,49896E-001	0,00000E+000	9	...........	-32768,00

	751	10,7411	7,48843E-001	1,33556E-004	0,00000E+000	7,48896E-001	0,00000E+000	9	...........	-32768,00

	752	10,7554	7,47841E-001	1,32932E-004	0,00000E+000	7,47896E-001	0,00000E+000	9	...........	-32768,00

	753	10,7696	7,46834E-001	1,32317E-004	0,00000E+000	7,46896E-001	0,00000E+000	9	...........	-32768,00

	754	10,7839	7,45837E-001	1,31690E-004	0,00000E+000	7,45896E-001	0,00000E+000	9	...........	-32768,00

	755	10,7982	7,44828E-001	1,30982E-004	0,00000E+000	7,44895E-001	0,00000E+000	9	...........	-32768,00

	756	10,8125	7,43850E-001	1,30369E-004	0,00000E+000	7,43895E-001	0,00000E+000	9	...........	-32768,00

	757	10,8268	7,42823E-001	1,29685E-004	0,00000E+000	7,42895E-001	0,00000E+000	9	...........	-32768,00

	758	10,8411	7,41822E-001	1,28982E-004	0,00000E+000	7,41895E-001	0,00000E+000	9	...........	-32768,00

	759	10,8553	7,40834E-001	1,28339E-004	0,00000E+000	7,40895E-001	0,00000E+000	9	...........	-32768,00

	760	10,8696	7,39835E-001	1,27726E-004	0,00000E+000	7,39895E-001	0,00000E+000	9	...........	-32768,00

	761	10,8839	7,38835E-001	1,27078E-004	0,00000E+000	7,38895E-001	0,00000E+000	9	...........	-32768,00

	762	10,8982	7,37827E-001	1,26520E-004	0,00000E+000	7,37895E-001	0,00000E+000	9	...........	-32768,00

	763	10,9125	7,36826E-001	1,25975E-004	0,00000E+000	7,36895E-001	0,00000E+000	9	...........	-32768,00

	764	10,9268	7,35830E-001	1,25383E-004	0,00000E+000	7,35895E-001	0,00000E+000	9	...........	-32768,00

	765	10,941	7,34832E-001	1,24811E-004	0,00000E+000	7,34895E-001	0,00000E+000	9	...........	-32768,00

	766	10,9553	7,33844E-001	1,24156E-004	0,00000E+000	7,33895E-001	0,00000E+000	9	...........	-32768,00

	767	10,9696	7,32838E-001	1,23575E-004	0,00000E+000	7,32894E-001	0,00000E+000	9	...........	-32768,00

	768	10,9839	7,31837E-001	1,22932E-004	0,00000E+000	7,31894E-001	0,00000E+000	9	...........	-32768,00

	769	10,9982	7,30848E-001	1,22372E-004	0,00000E+000	7,30894E-001	0,00000E+000	9	...........	-32768,00

	770	11,0125	7,29822E-001	1,21804E-004	0,00000E+000	7,29894E-001	0,00000E+000	9	...........	-32768,00

	771	11,0267	7,28830E-001	1,21267E-004	0,00000E+000	7,28894E-001	0,00000E+000	9	...........	-32768,00

	772	11,041	7,27827E-001	1,20668E-004	0,00000E+000	7,27894E-001	0,00000E+000	9	...........	-32768,00

	773	11,0553	7,26813E-001	1,20147E-004	0,00000E+000	7,26894E-001	0,00000E+000	9	...........	-32768,00

	774	11,0696	7,25827E-001	1,19567E-004	0,00000E+000	7,25894E-001	0,00000E+000	9	...........	-32768,00

	775	11,0839	7,24827E-001	1,19013E-004	0,00000E+000	7,24894E-001	0,00000E+000	9	...........	-32768,00

	776	11,0982	7,23833E-001	1,18501E-004	0,00000E+000	7,23894E-001	0,00000E+000	9	...........	-32768,00

	777	11,1124	7,22836E-001	1,17907E-004	0,00000E+000	7,22894E-001	0,00000E+000	9	...........	-32768,00

	778	11,1267	7,21834E-001	1,17395E-004	0,00000E+000	7,21894E-001	0,00000E+000	9	...........	-32768,00

	779	11,141	7,20826E-001	1,16919E-004	0,00000E+000	7,20894E-001	0,00000E+000	9	...........	-32768,00

	780	11,1553	7,19833E-001	1,16434E-004	0,00000E+000	7,19893E-001	0,00000E+000	9	...........	-32768,00

	781	11,1696	7,18840E-001	1,15903E-004	0,00000E+000	7,18893E-001	0,00000E+000	9	...........	-32768,00

	782	11,1839	7,17816E-001	1,15346E-004	0,00000E+000	7,17893E-001	0,00000E+000	9	...........	-32768,00

	783	11,1981	7,16808E-001	1,14803E-004	0,00000E+000	7,16893E-001	0,00000E+000	9	...........	-32768,00

	784	11,2124	7,15806E-001	1,14276E-004	0,00000E+000	7,15893E-001	0,00000E+000	9	...........	-32768,00

	785	11,2267	7,14809E-001	1,13792E-004	0,00000E+000	7,14893E-001	0,00000E+000	9	...........	-32768,00

	786	11,241	7,13821E-001	1,13306E-004	0,00000E+000	7,13893E-001	0,00000E+000	9	...........	-32768,00

	787	11,2553	7,12816E-001	1,12762E-004	0,00000E+000	7,12893E-001	0,00000E+000	9	...........	-32768,00

	788	11,2696	7,11805E-001	1,12281E-004	0,00000E+000	7,11893E-001	0,00000E+000	9	...........	-32768,00

	789	11,2838	7,10807E-001	1,11788E-004	0,00000E+000	7,10893E-001	0,00000E+000	9	...........	-32768,00

	790	11,2981	7,09809E-001	1,11314E-004	0,00000E+000	7,09893E-001	0,00000E+000	9	...........	-32768,00

	791	11,3124	7,08832E-001	1,10762E-004	0,00000E+000	7,08893E-001	0,00000E+000	9	...........	-32768,00

	792	11,3267	7,07834E-001	1,10327E-004	0,00000E+000	7,07905E-001	0,00000E+000	9	...........	-32768,00

	793	11,341	7,06832E-001	1,09944E-004	0,00000E+000	7,06905E-001	0,00000E+000	9	...........	-32768,00

	794	11,3553	7,05836E-001	1,09488E-004	0,00000E+000	7,05905E-001	0,00000E+000	9	...........	-32768,00

	795	11,3695	7,04807E-001	1,09037E-004	0,00000E+000	7,04905E-001	0,00000E+000	9	...........	-32768,00

	796	11,3838	7,03813E-001	1,08515E-004	0,00000E+000	7,03905E-001	0,00000E+000	9	...........	-32768,00

	797	11,3981	7,02819E-001	1,07972E-004	0,00000E+000	7,02905E-001	0,00000E+000	9	...........	-32768,00

	798	11,4124	7,01813E-001	1,07492E-004	0,00000E+000	7,01904E-001	0,00000E+000	9	...........	-32768,00

	799	11,4267	7,00824E-001	1,06974E-004	0,00000E+000	7,00904E-001	0,00000E+000	9	...........	-32768,00

	800	11,441	6,99830E-001	1,06506E-004	0,00000E+000	6,99904E-001	0,00000E+000	9	...........	-32768,00

	801	11,4552	6,98836E-001	1,06141E-004	0,00000E+000	6,98904E-001	0,00000E+000	9	...........	-32768,00

	802	11,4695	6,97826E-001	1,05582E-004	0,00000E+000	6,97904E-001	0,00000E+000	9	...........	-32768,00

	803	11,4838	6,96824E-001	1,05145E-004	0,00000E+000	6,96904E-001	0,00000E+000	9	...........	-32768,00

	804	11,4981	6,95827E-001	1,04712E-004	0,00000E+000	6,95904E-001	0,00000E+000	9	...........	-32768,00

	805	11,5124	6,94836E-001	1,04268E-004	0,00000E+000	6,94904E-001	0,00000E+000	9	...........	-32768,00

	806	11,5267	6,93839E-001	1,03840E-004	0,00000E+000	6,93904E-001	0,00000E+000	9	...........	-32768,00

	807	11,5409	6,92829E-001	1,03374E-004	0,00000E+000	6,92904E-001	0,00000E+000	9	...........	-32768,00

	808	11,5552	6,91813E-001	1,02905E-004	0,00000E+000	6,91904E-001	0,00000E+000	9	...........	-32768,00

	809	11,5695	6,90824E-001	1,02420E-004	0,00000E+000	6,90904E-001	0,00000E+000	9	...........	-32768,00

	810	11,5838	6,89827E-001	1,01932E-004	0,00000E+000	6,89903E-001	0,00000E+000	9	...........	-32768,00

	811	11,5981	6,88821E-001	1,01450E-004	0,00000E+000	6,88903E-001	0,00000E+000	9	...........	-32768,00

	812	11,6124	6,87824E-001	1,01026E-004	0,00000E+000	6,87903E-001	0,00000E+000	9	...........	-32768,00

	813	11,6266	6,86823E-001	1,00607E-004	0,00000E+000	6,86903E-001	0,00000E+000	9	...........	-32768,00

	814	11,6409	6,85836E-001	1,00166E-004	0,00000E+000	6,85903E-001	0,00000E+000	9	...........	-32768,00

	815	11,6552	6,84830E-001	9,97690E-005	0,00000E+000	6,84903E-001	0,00000E+000	9	...........	-32768,00

	816	11,6695	6,83832E-001	9,93354E-005	0,00000E+000	6,83903E-001	0,00000E+000	9	...........	-32768,00

	817	11,6838	6,82835E-001	9,88839E-005	0,00000E+000	6,82903E-001	0,00000E+000	9	...........	-32768,00

	818	11,6981	6,81837E-001	9,84820E-005	0,00000E+000	6,81903E-001	0,00000E+000	9	...........	-32768,00

	819	11,7123	6,80835E-001	9,79653E-005	0,00000E+000	6,80903E-001	0,00000E+000	9	...........	-32768,00

	820	11,7266	6,79846E-001	9,75563E-005	0,00000E+000	6,79903E-001	0,00000E+000	9	...........	-32768,00

	821	11,7409	6,78808E-001	9,70882E-005	0,00000E+000	6,78903E-001	0,00000E+000	9	...........	-32768,00

	822	11,7552	6,77810E-001	9,66164E-005	0,00000E+000	6,77903E-001	0,00000E+000	9	...........	-32768,00

	823	11,7695	6,76804E-001	9,61737E-005	0,00000E+000	6,76902E-001	0,00000E+000	9	...........	-32768,00

	824	11,7838	6,75812E-001	9,57448E-005	0,00000E+000	6,75902E-001	0,00000E+000	9	...........	-32768,00

	825	11,798	6,74819E-001	9,53339E-005	0,00000E+000	6,74902E-001	0,00000E+000	9	...........	-32768,00

	826	11,8123	6,73820E-001	9,49101E-005	0,00000E+000	6,73902E-001	0,00000E+000	9	...........	-32768,00

	827	11,8266	6,72806E-001	9,45130E-005	0,00000E+000	6,72902E-001	0,00000E+000	9	...........	-32768,00

	828	11,8409	6,71812E-001	9,41335E-005	0,00000E+000	6,71902E-001	0,00000E+000	9	...........	-32768,00

	829	11,8552	6,70817E-001	9,36584E-005	0,00000E+000	6,70902E-001	0,00000E+000	9	...........	-32768,00

	830	11,8695	6,69823E-001	9,32219E-005	0,00000E+000	6,69902E-001	0,00000E+000	9	...........	-32768,00

	831	11,8837	6,68824E-001	9,28089E-005	0,00000E+000	6,68902E-001	0,00000E+000	9	...........	-32768,00

	832	11,898	6,67820E-001	9,23692E-005	0,00000E+000	6,67902E-001	0,00000E+000	9	...........	-32768,00

	833	11,9123	6,66811E-001	9,19488E-005	0,00000E+000	6,66902E-001	0,00000E+000	9	...........	-32768,00

	834	11,9266	6,65800E-001	9,15568E-005	0,00000E+000	6,65902E-001	0,00000E+000	9	...........	-32768,00

	835	11,9409	6,64803E-001	9,11219E-005	0,00000E+000	6,64901E-001	0,00000E+000	9	...........	-32768,00

	836	11,9552	6,63807E-001	9,06616E-005	0,00000E+000	6,63901E-001	0,00000E+000	9	...........	-32768,00

	837	11,9694	6,62816E-001	9,02290E-005	0,00000E+000	6,62901E-001	0,00000E+000	9	...........	-32768,00

	838	11,9837	6,61812E-001	8,98027E-005	0,00000E+000	6,61901E-001	0,00000E+000	9	...........	-32768,00

	839	11,998	6,60803E-001	8,93744E-005	0,00000E+000	6,60901E-001	0,00000E+000	9	...........	-32768,00

	840	12,0123	6,59803E-001	8,89965E-005	0,00000E+000	6,59901E-001	0,00000E+000	9	...........	-32768,00

	841	12,0266	6,58811E-001	8,85965E-005	0,00000E+000	6,58901E-001	0,00000E+000	9	...........	-32768,00

	842	12,0409	6,57814E-001	8,81963E-005	0,00000E+000	6,57901E-001	0,00000E+000	9	...........	-32768,00

	843	12,0551	6,56833E-001	8,77721E-005	0,00000E+000	6,56913E-001	0,00000E+000	9	...........	-32768,00

	844	12,0694	6,55832E-001	8,73499E-005	0,00000E+000	6,55913E-001	0,00000E+000	9	...........	-32768,00

	845	12,0837	6,54820E-001	8,69189E-005	0,00000E+000	6,54913E-001	0,00000E+000	9	...........	-32768,00

	846	12,098	6,53830E-001	8,65118E-005	0,00000E+000	6,53913E-001	0,00000E+000	9	...........	-32768,00

	847	12,1123	6,52819E-001	8,61209E-005	0,00000E+000	6,52913E-001	0,00000E+000	9	...........	-32768,00

	848	12,1266	6,51811E-001	8,57484E-005	0,00000E+000	6,51913E-001	0,00000E+000	9	...........	-32768,00

	849	12,1408	6,50819E-001	8,53720E-005	0,00000E+000	6,50913E-001	0,00000E+000	9	...........	-32768,00

	850	12,1551	6,49811E-001	8,49793E-005	0,00000E+000	6,49913E-001	0,00000E+000	9	...........	-32768,00

	851	12,1694	6,48828E-001	8,45750E-005	0,00000E+000	6,48913E-001	0,00000E+000	9	...........	-32768,00

	852	12,1837	6,47832E-001	8,41932E-005	0,00000E+000	6,47913E-001	0,00000E+000	9	...........	-32768,00

	853	12,198	6,46822E-001	8,38262E-005	0,00000E+000	6,46913E-001	0,00000E+000	9	...........	-32768,00

	854	12,2123	6,45830E-001	8,34576E-005	0,00000E+000	6,45912E-001	0,00000E+000	9	...........	-32768,00

	855	12,2265	6,44830E-001	8,30682E-005	0,00000E+000	6,44912E-001	0,00000E+000	9	...........	-32768,00

	856	12,2408	6,43824E-001	8,26760E-005	0,00000E+000	6,43912E-001	0,00000E+000	9	...........	-32768,00

	857	12,2551	6,42834E-001	8,22712E-005	0,00000E+000	6,42912E-001	0,00000E+000	9	...........	-32768,00

	858	12,2694	6,41831E-001	8,18462E-005	0,00000E+000	6,41912E-001	0,00000E+000	9	...........	-32768,00

	859	12,2837	6,40816E-001	8,14431E-005	0,00000E+000	6,40912E-001	0,00000E+000	9	...........	-32768,00

	860	12,298	6,39813E-001	8,10236E-005	0,00000E+000	6,39912E-001	0,00000E+000	9	...........	-32768,00

	861	12,3122	6,38812E-001	8,06401E-005	0,00000E+000	6,38912E-001	0,00000E+000	8	...........	-32768,00

	862	12,3265	6,37796E-001	8,02611E-005	0,00000E+000	6,37912E-001	0,00000E+000	8	...........	-32768,00

	863	12,3408	6,36804E-001	7,98739E-005	0,00000E+000	6,36912E-001	0,00000E+000	8	...........	-32768,00

	864	12,3551	6,35808E-001	7,95002E-005	0,00000E+000	6,35912E-001	0,00000E+000	8	...........	-32768,00

	865	12,3694	6,34817E-001	7,91162E-005	0,00000E+000	6,34912E-001	0,00000E+000	8	...........	-32768,00

	866	12,3837	6,33816E-001	7,87353E-005	0,00000E+000	6,33911E-001	0,00000E+000	8	...........	-32768,00

	867	12,3979	6,32807E-001	7,83803E-005	0,00000E+000	6,32911E-001	0,00000E+000	8	...........	-32768,00

	868	12,4122	6,31822E-001	7,80651E-005	0,00000E+000	6,31911E-001	0,00000E+000	8	...........	-32768,00

	869	12,4265	6,30822E-001	7,76029E-005	0,00000E+000	6,30911E-001	0,00000E+000	8	...........	-32768,00

	870	12,4408	6,29826E-001	7,72418E-005	0,00000E+000	6,29911E-001	0,00000E+000	8	...........	-32768,00

	871	12,4551	6,28818E-001	7,68749E-005	0,00000E+000	6,28911E-001	0,00000E+000	8	...........	-32768,00

	872	12,4694	6,27791E-001	7,64850E-005	0,00000E+000	6,27911E-001	0,00000E+000	8	...........	-32768,00

	873	12,4836	6,26796E-001	7,61084E-005	0,00000E+000	6,26911E-001	0,00000E+000	8	...........	-32768,00

	874	12,4979	6,25800E-001	7,57238E-005	0,00000E+000	6,25911E-001	0,00000E+000	8	...........	-32768,00

	875	12,5122	6,24795E-001	7,53125E-005	0,00000E+000	6,24911E-001	0,00000E+000	8	...........	-32768,00

	876	12,5265	6,23794E-001	7,49400E-005	0,00000E+000	6,23911E-001	0,00000E+000	8	...........	-32768,00

	877	12,5408	6,22804E-001	7,45675E-005	0,00000E+000	6,22911E-001	0,00000E+000	8	...........	-32768,00

	878	12,5551	6,21801E-001	7,41895E-005	0,00000E+000	6,21911E-001	0,00000E+000	8	...........	-32768,00

	879	12,5693	6,20794E-001	7,38502E-005	0,00000E+000	6,20910E-001	0,00000E+000	8	...........	-32768,00

	880	12,5836	6,19800E-001	7,34562E-005	0,00000E+000	6,19910E-001	0,00000E+000	8	...........	-32768,00

	881	12,5979	6,18810E-001	7,30543E-005	0,00000E+000	6,18910E-001	0,00000E+000	8	...........	-32768,00

	882	12,6122	6,17803E-001	7,26970E-005	0,00000E+000	6,17910E-001	0,00000E+000	8	...........	-32768,00

	883	12,6265	6,16801E-001	7,23296E-005	0,00000E+000	6,16910E-001	0,00000E+000	8	...........	-32768,00

	884	12,6408	6,15827E-001	7,19523E-005	0,00000E+000	6,15910E-001	0,00000E+000	8	...........	-32768,00

	885	12,655	6,14797E-001	7,15848E-005	0,00000E+000	6,14910E-001	0,00000E+000	8	...........	-32768,00

	886	12,6693	6,13801E-001	7,12274E-005	0,00000E+000	6,13910E-001	0,00000E+000	8	...........	-32768,00

	887	12,6836	6,12806E-001	7,08886E-005	0,00000E+000	6,12910E-001	0,00000E+000	8	...........	-32768,00

	888	12,6979	6,11801E-001	7,05832E-005	0,00000E+000	6,11910E-001	0,00000E+000	8	...........	-32768,00

	889	12,7122	6,10803E-001	7,02171E-005	0,00000E+000	6,10910E-001	0,00000E+000	8	...........	-32768,00

	890	12,7265	6,09804E-001	6,99133E-005	0,00000E+000	6,09910E-001	0,00000E+000	8	...........	-32768,00

	891	12,7407	6,08792E-001	6,95419E-005	0,00000E+000	6,08909E-001	0,00000E+000	8	...........	-32768,00

	892	12,755	6,07805E-001	6,91948E-005	0,00000E+000	6,07909E-001	0,00000E+000	8	...........	-32768,00

	893	12,7693	6,06814E-001	6,88344E-005	0,00000E+000	6,06909E-001	0,00000E+000	8	...........	-32768,00

	894	12,7836	6,05822E-001	6,84955E-005	0,00000E+000	6,05922E-001	0,00000E+000	8	...........	-32768,00

	895	12,7979	6,04832E-001	6,81009E-005	0,00000E+000	6,04922E-001	0,00000E+000	8	...........	-32768,00

	896	12,8122	6,03830E-001	6,77463E-005	0,00000E+000	6,03922E-001	0,00000E+000	8	...........	-32768,00

	897	12,8264	6,02847E-001	6,74289E-005	0,00000E+000	6,02922E-001	0,00000E+000	8	...........	-32768,00

	898	12,8407	6,01810E-001	6,70966E-005	0,00000E+000	6,01921E-001	0,00000E+000	8	...........	-32768,00

	899	12,855	6,00811E-001	6,67628E-005	0,00000E+000	6,00921E-001	0,00000E+000	8	...........	-32768,00

	900	12,8693	5,99813E-001	6,64038E-005	0,00000E+000	5,99921E-001	0,00000E+000	8	...........	-32768,00

	901	12,8836	5,98817E-001	6,60767E-005	0,00000E+000	5,98921E-001	0,00000E+000	8	...........	-32768,00

	902	12,8979	5,97817E-001	6,57469E-005	0,00000E+000	5,97921E-001	0,00000E+000	8	...........	-32768,00

	903	12,9121	5,96818E-001	6,54310E-005	0,00000E+000	5,96921E-001	0,00000E+000	8	...........	-32768,00

	904	12,9264	5,95816E-001	6,51104E-005	0,00000E+000	5,95921E-001	0,00000E+000	8	...........	-32768,00

	905	12,9407	5,94812E-001	6,47758E-005	0,00000E+000	5,94921E-001	0,00000E+000	8	...........	-32768,00

	906	12,955	5,93807E-001	6,44647E-005	0,00000E+000	5,93921E-001	0,00000E+000	8	...........	-32768,00

	907	12,9693	5,92812E-001	6,41466E-005	0,00000E+000	5,92921E-001	0,00000E+000	8	...........	-32768,00

	908	12,9836	5,91818E-001	6,38375E-005	0,00000E+000	5,91921E-001	0,00000E+000	8	...........	-32768,00

	909	12,9978	5,90817E-001	6,35286E-005	0,00000E+000	5,90921E-001	0,00000E+000	8	...........	-32768,00

	910	13,0121	5,89829E-001	6,32405E-005	0,00000E+000	5,89921E-001	0,00000E+000	8	...........	-32768,00

	911	13,0264	5,88797E-001	6,29474E-005	0,00000E+000	5,88920E-001	0,00000E+000	8	...........	-32768,00

	912	13,0407	5,87807E-001	6,26393E-005	0,00000E+000	5,87920E-001	0,00000E+000	8	...........	-32768,00

	913	13,055	5,86827E-001	6,23260E-005	0,00000E+000	5,86920E-001	0,00000E+000	8	...........	-32768,00

	914	13,0693	5,85822E-001	6,20271E-005	0,00000E+000	5,85920E-001	0,00000E+000	8	...........	-32768,00

	915	13,0835	5,84813E-001	6,17406E-005	0,00000E+000	5,84920E-001	0,00000E+000	8	...........	-32768,00

	916	13,0978	5,83817E-001	6,14757E-005	0,00000E+000	5,83920E-001	0,00000E+000	8	...........	-32768,00

	917	13,1121	5,82811E-001	6,11628E-005	0,00000E+000	5,82920E-001	0,00000E+000	8	...........	-32768,00

	918	13,1264	5,81803E-001	6,09211E-005	0,00000E+000	5,81920E-001	0,00000E+000	8	...........	-32768,00

	919	13,1407	5,80810E-001	6,06362E-005	0,00000E+000	5,80920E-001	0,00000E+000	8	...........	-32768,00

	920	13,155	5,79816E-001	6,03497E-005	0,00000E+000	5,79920E-001	0,00000E+000	8	...........	-32768,00

	921	13,1692	5,78821E-001	6,00405E-005	0,00000E+000	5,78920E-001	0,00000E+000	8	...........	-32768,00

	922	13,1835	5,77813E-001	5,97641E-005	0,00000E+000	5,77920E-001	0,00000E+000	8	...........	-32768,00

	923	13,1978	5,76784E-001	5,94535E-005	0,00000E+000	5,76919E-001	0,00000E+000	8	...........	-32768,00

	924	13,2121	5,75793E-001	5,92486E-005	0,00000E+000	5,75919E-001	0,00000E+000	8	...........	-32768,00

	925	13,2264	5,74794E-001	5,89322E-005	0,00000E+000	5,74919E-001	0,00000E+000	8	...........	-32768,00

	926	13,2407	5,73790E-001	5,86911E-005	0,00000E+000	5,73919E-001	0,00000E+000	8	...........	-32768,00

