	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over	Temp
	694	7,72608	7,94295E-001	2,41000E-004	0,00000E+000	7,94349E-001	0,00000E+000	9	...........	-32768,00

	695	7,7372	7,95320E-001	2,40465E-004	0,00000E+000	7,95349E-001	0,00000E+000	9	...........	-32768,00

	696	7,74832	7,96310E-001	2,40039E-004	0,00000E+000	7,96350E-001	0,00000E+000	9	...........	-32768,00

	697	7,75943	7,97303E-001	2,39556E-004	0,00000E+000	7,97350E-001	0,00000E+000	9	...........	-32768,00

	698	7,77055	7,98322E-001	2,39277E-004	0,00000E+000	7,98350E-001	0,00000E+000	9	...........	-32768,00

	699	7,78167	7,99302E-001	2,38786E-004	0,00000E+000	7,99350E-001	0,00000E+000	9	...........	-32768,00

	700	7,79278	8,00304E-001	2,38365E-004	0,00000E+000	8,00350E-001	0,00000E+000	9	...........	-32768,00

	701	7,8039	7,99312E-001	2,35540E-004	0,00000E+000	7,99350E-001	0,00000E+000	9	...........	-32768,00

	702	7,81502	7,98316E-001	2,32953E-004	0,00000E+000	7,98350E-001	0,00000E+000	9	...........	-32768,00

	703	7,82613	7,97313E-001	2,30181E-004	0,00000E+000	7,97350E-001	0,00000E+000	9	...........	-32768,00

	704	7,83725	7,96316E-001	2,27677E-004	0,00000E+000	7,96350E-001	0,00000E+000	9	...........	-32768,00

	705	7,84837	7,95320E-001	2,25111E-004	0,00000E+000	7,95349E-001	0,00000E+000	9	...........	-32768,00

	706	7,85948	7,94294E-001	2,22524E-004	0,00000E+000	7,94349E-001	0,00000E+000	9	...........	-32768,00

	707	7,8706	7,93299E-001	2,20203E-004	0,00000E+000	7,93349E-001	0,00000E+000	9	...........	-32768,00

	708	7,88172	7,92297E-001	2,17804E-004	0,00000E+000	7,92349E-001	0,00000E+000	9	...........	-32768,00

	709	7,89283	7,91291E-001	2,15727E-004	0,00000E+000	7,91349E-001	0,00000E+000	9	...........	-32768,00

	710	7,90395	7,90303E-001	2,13454E-004	0,00000E+000	7,90349E-001	0,00000E+000	9	...........	-32768,00

	711	7,91507	7,89300E-001	2,11298E-004	0,00000E+000	7,89349E-001	0,00000E+000	9	...........	-32768,00

	712	7,92618	7,88303E-001	2,09291E-004	0,00000E+000	7,88349E-001	0,00000E+000	9	...........	-32768,00

	713	7,9373	7,87293E-001	2,07136E-004	0,00000E+000	7,87349E-001	0,00000E+000	9	...........	-32768,00

	714	7,94842	7,86302E-001	2,05286E-004	0,00000E+000	7,86349E-001	0,00000E+000	9	...........	-32768,00

	715	7,95953	7,85314E-001	2,03153E-004	0,00000E+000	7,85349E-001	0,00000E+000	9	...........	-32768,00

	716	7,97065	7,84291E-001	2,01100E-004	0,00000E+000	7,84336E-001	0,00000E+000	9	...........	-32768,00

	717	7,98177	7,83289E-001	1,99139E-004	0,00000E+000	7,83336E-001	0,00000E+000	9	...........	-32768,00

	718	7,99288	7,82292E-001	1,97159E-004	0,00000E+000	7,82336E-001	0,00000E+000	9	...........	-32768,00

	719	8,004	7,81261E-001	1,95261E-004	0,00000E+000	7,81336E-001	0,00000E+000	9	...........	-32768,00

	720	8,01512	7,80278E-001	1,93472E-004	0,00000E+000	7,80336E-001	0,00000E+000	9	...........	-32768,00

	721	8,02623	7,79294E-001	1,91686E-004	0,00000E+000	7,79336E-001	0,00000E+000	9	...........	-32768,00

	722	8,03735	7,78278E-001	1,90031E-004	0,00000E+000	7,78336E-001	0,00000E+000	9	...........	-32768,00

	723	8,04847	7,77270E-001	1,88465E-004	0,00000E+000	7,77336E-001	0,00000E+000	9	...........	-32768,00

	724	8,05958	7,76280E-001	1,86748E-004	0,00000E+000	7,76335E-001	0,00000E+000	9	...........	-32768,00

	725	8,0707	7,75279E-001	1,85060E-004	0,00000E+000	7,75335E-001	0,00000E+000	9	...........	-32768,00

	726	8,08182	7,74283E-001	1,83320E-004	0,00000E+000	7,74335E-001	0,00000E+000	9	...........	-32768,00

	727	8,09293	7,73296E-001	1,81635E-004	0,00000E+000	7,73335E-001	0,00000E+000	9	...........	-32768,00

	728	8,10405	7,72284E-001	1,80088E-004	0,00000E+000	7,72335E-001	0,00000E+000	9	...........	-32768,00

	729	8,11517	7,71293E-001	1,78561E-004	0,00000E+000	7,71335E-001	0,00000E+000	9	...........	-32768,00

	730	8,12628	7,70291E-001	1,77110E-004	0,00000E+000	7,70335E-001	0,00000E+000	9	...........	-32768,00

	731	8,1374	7,69281E-001	1,75638E-004	0,00000E+000	7,69335E-001	0,00000E+000	9	...........	-32768,00

	732	8,14852	7,68264E-001	1,74078E-004	0,00000E+000	7,68335E-001	0,00000E+000	9	...........	-32768,00

	733	8,15963	7,67264E-001	1,72577E-004	0,00000E+000	7,67335E-001	0,00000E+000	9	...........	-32768,00

	734	8,17075	7,66277E-001	1,71220E-004	0,00000E+000	7,66335E-001	0,00000E+000	9	...........	-32768,00

	735	8,18187	7,65269E-001	1,69856E-004	0,00000E+000	7,65335E-001	0,00000E+000	9	...........	-32768,00

	736	8,19298	7,64259E-001	1,68575E-004	0,00000E+000	7,64334E-001	0,00000E+000	9	...........	-32768,00

	737	8,2041	7,63271E-001	1,67172E-004	0,00000E+000	7,63334E-001	0,00000E+000	9	...........	-32768,00

	738	8,21522	7,62267E-001	1,65980E-004	0,00000E+000	7,62334E-001	0,00000E+000	9	...........	-32768,00

	739	8,22633	7,61265E-001	1,64548E-004	0,00000E+000	7,61334E-001	0,00000E+000	9	...........	-32768,00

	740	8,23745	7,60270E-001	1,63308E-004	0,00000E+000	7,60334E-001	0,00000E+000	9	...........	-32768,00

	741	8,24857	7,59266E-001	1,61979E-004	0,00000E+000	7,59334E-001	0,00000E+000	9	...........	-32768,00

	742	8,25968	7,58283E-001	1,60742E-004	0,00000E+000	7,58334E-001	0,00000E+000	9	...........	-32768,00

	743	8,2708	7,57295E-001	1,59425E-004	0,00000E+000	7,57334E-001	0,00000E+000	9	...........	-32768,00

	744	8,28192	7,56274E-001	1,58214E-004	0,00000E+000	7,56334E-001	0,00000E+000	9	...........	-32768,00

	745	8,29303	7,55266E-001	1,57013E-004	0,00000E+000	7,55334E-001	0,00000E+000	9	...........	-32768,00

	746	8,30415	7,54257E-001	1,55816E-004	0,00000E+000	7,54321E-001	0,00000E+000	9	...........	-32768,00

	747	8,31527	7,53268E-001	1,54697E-004	0,00000E+000	7,53321E-001	0,00000E+000	9	...........	-32768,00

	748	8,32638	7,52252E-001	1,53478E-004	0,00000E+000	7,52321E-001	0,00000E+000	9	...........	-32768,00

	749	8,3375	7,51257E-001	1,52390E-004	0,00000E+000	7,51321E-001	0,00000E+000	9	...........	-32768,00

	750	8,34862	7,50260E-001	1,51319E-004	0,00000E+000	7,50321E-001	0,00000E+000	9	...........	-32768,00

	751	8,35973	7,49253E-001	1,50326E-004	0,00000E+000	7,49321E-001	0,00000E+000	9	...........	-32768,00

	752	8,37085	7,48269E-001	1,49194E-004	0,00000E+000	7,48321E-001	0,00000E+000	9	...........	-32768,00

	753	8,38197	7,47259E-001	1,48145E-004	0,00000E+000	7,47321E-001	0,00000E+000	9	...........	-32768,00

	754	8,39308	7,46261E-001	1,47058E-004	0,00000E+000	7,46321E-001	0,00000E+000	9	...........	-32768,00

	755	8,4042	7,45255E-001	1,46004E-004	0,00000E+000	7,45320E-001	0,00000E+000	9	...........	-32768,00

	756	8,41532	7,44275E-001	1,44994E-004	0,00000E+000	7,44320E-001	0,00000E+000	9	...........	-32768,00

	757	8,42643	7,43257E-001	1,44021E-004	0,00000E+000	7,43320E-001	0,00000E+000	9	...........	-32768,00

	758	8,43755	7,42259E-001	1,42994E-004	0,00000E+000	7,42320E-001	0,00000E+000	9	...........	-32768,00

	759	8,44867	7,41258E-001	1,42065E-004	0,00000E+000	7,41320E-001	0,00000E+000	9	...........	-32768,00

	760	8,45978	7,40254E-001	1,41057E-004	0,00000E+000	7,40320E-001	0,00000E+000	9	...........	-32768,00

	761	8,4709	7,39256E-001	1,40057E-004	0,00000E+000	7,39320E-001	0,00000E+000	9	...........	-32768,00

	762	8,48202	7,38255E-001	1,39177E-004	0,00000E+000	7,38320E-001	0,00000E+000	9	...........	-32768,00

	763	8,49313	7,37250E-001	1,38248E-004	0,00000E+000	7,37320E-001	0,00000E+000	9	...........	-32768,00

	764	8,50425	7,36245E-001	1,37299E-004	0,00000E+000	7,36320E-001	0,00000E+000	9	...........	-32768,00

	765	8,51537	7,35240E-001	1,36378E-004	0,00000E+000	7,35320E-001	0,00000E+000	9	...........	-32768,00

	766	8,52648	7,34250E-001	1,35851E-004	0,00000E+000	7,34320E-001	0,00000E+000	9	...........	-32768,00

	767	8,5376	7,33254E-001	1,34862E-004	0,00000E+000	7,33320E-001	0,00000E+000	9	...........	-32768,00

	768	8,54872	7,32243E-001	1,33896E-004	0,00000E+000	7,32319E-001	0,00000E+000	9	...........	-32768,00

	769	8,55983	7,31267E-001	1,33012E-004	0,00000E+000	7,31319E-001	0,00000E+000	9	...........	-32768,00

	770	8,57095	7,30225E-001	1,32088E-004	0,00000E+000	7,30319E-001	0,00000E+000	9	...........	-32768,00

	771	8,58207	7,29249E-001	1,31229E-004	0,00000E+000	7,29319E-001	0,00000E+000	9	...........	-32768,00

	772	8,59318	7,28261E-001	1,30342E-004	0,00000E+000	7,28319E-001	0,00000E+000	9	...........	-32768,00

	773	8,6043	7,27232E-001	1,29442E-004	0,00000E+000	7,27319E-001	0,00000E+000	9	...........	-32768,00

	774	8,61542	7,26257E-001	1,28665E-004	0,00000E+000	7,26319E-001	0,00000E+000	9	...........	-32768,00

	775	8,62653	7,25241E-001	1,27818E-004	0,00000E+000	7,25306E-001	0,00000E+000	9	...........	-32768,00

	776	8,63765	7,24237E-001	1,27072E-004	0,00000E+000	7,24306E-001	0,00000E+000	9	...........	-32768,00

	777	8,64877	7,23244E-001	1,26254E-004	0,00000E+000	7,23306E-001	0,00000E+000	9	...........	-32768,00

	778	8,65988	7,22251E-001	1,25489E-004	0,00000E+000	7,22306E-001	0,00000E+000	9	...........	-32768,00

	779	8,671	7,21241E-001	1,24693E-004	0,00000E+000	7,21306E-001	0,00000E+000	9	...........	-32768,00

	780	8,68212	7,20244E-001	1,23898E-004	0,00000E+000	7,20306E-001	0,00000E+000	9	...........	-32768,00

	781	8,69323	7,19243E-001	1,23153E-004	0,00000E+000	7,19306E-001	0,00000E+000	9	...........	-32768,00

	782	8,70435	7,18246E-001	1,22417E-004	0,00000E+000	7,18306E-001	0,00000E+000	9	...........	-32768,00

	783	8,71547	7,17204E-001	1,21696E-004	0,00000E+000	7,17306E-001	0,00000E+000	9	...........	-32768,00

	784	8,72658	7,16213E-001	1,20982E-004	0,00000E+000	7,16306E-001	0,00000E+000	9	...........	-32768,00

	785	8,7377	7,15215E-001	1,20174E-004	0,00000E+000	7,15306E-001	0,00000E+000	9	...........	-32768,00

	786	8,74882	7,14220E-001	1,19511E-004	0,00000E+000	7,14305E-001	0,00000E+000	9	...........	-32768,00

	787	8,75993	7,13223E-001	1,18818E-004	0,00000E+000	7,13305E-001	0,00000E+000	9	...........	-32768,00

	788	8,77105	7,12234E-001	1,18079E-004	0,00000E+000	7,12305E-001	0,00000E+000	9	...........	-32768,00

	789	8,78217	7,11227E-001	1,17364E-004	0,00000E+000	7,11305E-001	0,00000E+000	9	...........	-32768,00

	790	8,79328	7,10225E-001	1,16660E-004	0,00000E+000	7,10305E-001	0,00000E+000	9	...........	-32768,00

	791	8,8044	7,09230E-001	1,15947E-004	0,00000E+000	7,09305E-001	0,00000E+000	9	...........	-32768,00

	792	8,81552	7,08246E-001	1,15256E-004	0,00000E+000	7,08305E-001	0,00000E+000	9	...........	-32768,00

	793	8,82663	7,07229E-001	1,14603E-004	0,00000E+000	7,07305E-001	0,00000E+000	9	...........	-32768,00

	794	8,83775	7,06228E-001	1,13904E-004	0,00000E+000	7,06305E-001	0,00000E+000	9	...........	-32768,00

	795	8,84887	7,05248E-001	1,13259E-004	0,00000E+000	7,05305E-001	0,00000E+000	9	...........	-32768,00

	796	8,85998	7,04213E-001	1,12620E-004	0,00000E+000	7,04305E-001	0,00000E+000	9	...........	-32768,00

	797	8,8711	7,03219E-001	1,11992E-004	0,00000E+000	7,03305E-001	0,00000E+000	9	...........	-32768,00

	798	8,88222	7,02222E-001	1,11301E-004	0,00000E+000	7,02304E-001	0,00000E+000	9	...........	-32768,00

	799	8,89333	7,01224E-001	1,10652E-004	0,00000E+000	7,01304E-001	0,00000E+000	9	...........	-32768,00

	800	8,90445	7,00238E-001	1,09964E-004	0,00000E+000	7,00304E-001	0,00000E+000	9	...........	-32768,00

	801	8,91557	6,99227E-001	1,09330E-004	0,00000E+000	6,99304E-001	0,00000E+000	9	...........	-32768,00

	802	8,92668	6,98218E-001	1,08688E-004	0,00000E+000	6,98304E-001	0,00000E+000	9	...........	-32768,00

	803	8,9378	6,97219E-001	1,08062E-004	0,00000E+000	6,97304E-001	0,00000E+000	9	...........	-32768,00

	804	8,94892	6,96222E-001	1,07467E-004	0,00000E+000	6,96304E-001	0,00000E+000	9	...........	-32768,00

	805	8,96003	6,95223E-001	1,06844E-004	0,00000E+000	6,95291E-001	0,00000E+000	9	...........	-32768,00

	806	8,97115	6,94221E-001	1,06275E-004	0,00000E+000	6,94291E-001	0,00000E+000	9	...........	-32768,00

	807	8,98227	6,93223E-001	1,05685E-004	0,00000E+000	6,93291E-001	0,00000E+000	9	...........	-32768,00

	808	8,99338	6,92214E-001	1,05084E-004	0,00000E+000	6,92291E-001	0,00000E+000	9	...........	-32768,00

	809	9,0045	6,91203E-001	1,04508E-004	0,00000E+000	6,91291E-001	0,00000E+000	9	...........	-32768,00

	810	9,01562	6,90206E-001	1,03923E-004	0,00000E+000	6,90291E-001	0,00000E+000	9	...........	-32768,00

	811	9,02673	6,89198E-001	1,03315E-004	0,00000E+000	6,89291E-001	0,00000E+000	9	...........	-32768,00

	812	9,03785	6,88208E-001	1,02749E-004	0,00000E+000	6,88291E-001	0,00000E+000	9	...........	-32768,00

	813	9,04897	6,87200E-001	1,02150E-004	0,00000E+000	6,87291E-001	0,00000E+000	9	...........	-32768,00

	814	9,06008	6,86215E-001	1,01572E-004	0,00000E+000	6,86291E-001	0,00000E+000	9	...........	-32768,00

	815	9,0712	6,85210E-001	1,00976E-004	0,00000E+000	6,85291E-001	0,00000E+000	9	...........	-32768,00

	816	9,08232	6,84211E-001	1,00397E-004	0,00000E+000	6,84291E-001	0,00000E+000	9	...........	-32768,00

	817	9,09343	6,83212E-001	9,98145E-005	0,00000E+000	6,83290E-001	0,00000E+000	9	...........	-32768,00

	818	9,10455	6,82210E-001	9,92164E-005	0,00000E+000	6,82290E-001	0,00000E+000	9	...........	-32768,00

	819	9,11567	6,81217E-001	9,86826E-005	0,00000E+000	6,81290E-001	0,00000E+000	9	...........	-32768,00

	820	9,12678	6,80211E-001	9,81201E-005	0,00000E+000	6,80290E-001	0,00000E+000	9	...........	-32768,00

	821	9,1379	6,79187E-001	9,75529E-005	0,00000E+000	6,79290E-001	0,00000E+000	9	...........	-32768,00

	822	9,14902	6,78190E-001	9,69648E-005	0,00000E+000	6,78290E-001	0,00000E+000	9	...........	-32768,00

	823	9,16013	6,77188E-001	9,64315E-005	0,00000E+000	6,77290E-001	0,00000E+000	9	...........	-32768,00

	824	9,17125	6,76196E-001	9,58595E-005	0,00000E+000	6,76290E-001	0,00000E+000	9	...........	-32768,00

	825	9,18237	6,75193E-001	9,52968E-005	0,00000E+000	6,75290E-001	0,00000E+000	9	...........	-32768,00

	826	9,19348	6,74195E-001	9,47512E-005	0,00000E+000	6,74290E-001	0,00000E+000	9	...........	-32768,00

	827	9,2046	6,73200E-001	9,41862E-005	0,00000E+000	6,73290E-001	0,00000E+000	9	...........	-32768,00

	828	9,21572	6,72190E-001	9,36313E-005	0,00000E+000	6,72290E-001	0,00000E+000	9	...........	-32768,00

	829	9,22683	6,71202E-001	9,30897E-005	0,00000E+000	6,71290E-001	0,00000E+000	9	...........	-32768,00

	830	9,23795	6,70207E-001	9,25290E-005	0,00000E+000	6,70289E-001	0,00000E+000	9	...........	-32768,00

	831	9,24907	6,69200E-001	9,19864E-005	0,00000E+000	6,69289E-001	0,00000E+000	9	...........	-32768,00

	832	9,26018	6,68214E-001	9,14528E-005	0,00000E+000	6,68289E-001	0,00000E+000	9	...........	-32768,00

	833	9,2713	6,67202E-001	9,09004E-005	0,00000E+000	6,67289E-001	0,00000E+000	9	...........	-32768,00

	834	9,28242	6,66197E-001	9,03851E-005	0,00000E+000	6,66289E-001	0,00000E+000	9	...........	-32768,00

	835	9,29353	6,65178E-001	8,98317E-005	0,00000E+000	6,65277E-001	0,00000E+000	9	...........	-32768,00

	836	9,30465	6,64175E-001	8,92680E-005	0,00000E+000	6,64276E-001	0,00000E+000	9	...........	-32768,00

	837	9,31577	6,63179E-001	8,87480E-005	0,00000E+000	6,63276E-001	0,00000E+000	9	...........	-32768,00

	838	9,32688	6,62186E-001	8,82317E-005	0,00000E+000	6,62276E-001	0,00000E+000	9	...........	-32768,00

	839	9,338	6,61187E-001	8,77086E-005	0,00000E+000	6,61276E-001	0,00000E+000	9	...........	-32768,00

	840	9,34912	6,60183E-001	8,71670E-005	0,00000E+000	6,60276E-001	0,00000E+000	9	...........	-32768,00

	841	9,36023	6,59177E-001	8,66713E-005	0,00000E+000	6,59276E-001	0,00000E+000	9	...........	-32768,00

	842	9,37135	6,58176E-001	8,61463E-005	0,00000E+000	6,58276E-001	0,00000E+000	9	...........	-32768,00

	843	9,38247	6,57183E-001	8,56275E-005	0,00000E+000	6,57276E-001	0,00000E+000	9	...........	-32768,00

	844	9,39358	6,56187E-001	8,51200E-005	0,00000E+000	6,56276E-001	0,00000E+000	9	...........	-32768,00

	845	9,4047	6,55191E-001	8,46083E-005	0,00000E+000	6,55276E-001	0,00000E+000	9	...........	-32768,00

	846	9,41582	6,54196E-001	8,40995E-005	0,00000E+000	6,54276E-001	0,00000E+000	9	...........	-32768,00

	847	9,42693	6,53173E-001	8,35998E-005	0,00000E+000	6,53276E-001	0,00000E+000	9	...........	-32768,00

	848	9,43805	6,52189E-001	8,30866E-005	0,00000E+000	6,52276E-001	0,00000E+000	9	...........	-32768,00

	849	9,44917	6,51183E-001	8,25605E-005	0,00000E+000	6,51275E-001	0,00000E+000	9	...........	-32768,00

	850	9,46028	6,50180E-001	8,20703E-005	0,00000E+000	6,50275E-001	0,00000E+000	9	...........	-32768,00

	851	9,4714	6,49194E-001	8,15747E-005	0,00000E+000	6,49275E-001	0,00000E+000	9	...........	-32768,00

	852	9,48252	6,48185E-001	8,10687E-005	0,00000E+000	6,48275E-001	0,00000E+000	9	...........	-32768,00

	853	9,49363	6,47168E-001	8,05910E-005	0,00000E+000	6,47275E-001	0,00000E+000	8	...........	-32768,00

	854	9,5048	6,46171E-001	8,01068E-005	0,00000E+000	6,46275E-001	0,00000E+000	8	...........	-32768,00

	855	9,5159	6,45179E-001	7,96119E-005	0,00000E+000	6,45275E-001	0,00000E+000	8	...........	-32768,00

	856	9,527	6,44182E-001	7,91303E-005	0,00000E+000	6,44275E-001	0,00000E+000	8	...........	-32768,00

	857	9,5381	6,43187E-001	7,86341E-005	0,00000E+000	6,43275E-001	0,00000E+000	8	...........	-32768,00

	858	9,5492	6,42186E-001	7,81294E-005	0,00000E+000	6,42275E-001	0,00000E+000	8	...........	-32768,00

	859	9,5603	6,41191E-001	7,76589E-005	0,00000E+000	6,41275E-001	0,00000E+000	8	...........	-32768,00

	860	9,5715	6,40170E-001	7,71844E-005	0,00000E+000	6,40275E-001	0,00000E+000	8	...........	-32768,00

	861	9,5826	6,39174E-001	7,66950E-005	0,00000E+000	6,39274E-001	0,00000E+000	8	...........	-32768,00

	862	9,5937	6,38165E-001	7,62170E-005	0,00000E+000	6,38274E-001	0,00000E+000	8	...........	-32768,00

	863	9,6048	6,37161E-001	7,57492E-005	0,00000E+000	6,37274E-001	0,00000E+000	8	...........	-32768,00

	864	9,6159	6,36176E-001	7,52738E-005	0,00000E+000	6,36274E-001	0,00000E+000	8	...........	-32768,00

	865	9,627	6,35159E-001	7,48009E-005	0,00000E+000	6,35262E-001	0,00000E+000	8	...........	-32768,00

	866	9,6382	6,34158E-001	7,43262E-005	0,00000E+000	6,34262E-001	0,00000E+000	8	...........	-32768,00

	867	9,6493	6,33148E-001	7,38447E-005	0,00000E+000	6,33261E-001	0,00000E+000	8	...........	-32768,00

	868	9,6604	6,32160E-001	7,34046E-005	0,00000E+000	6,32261E-001	0,00000E+000	8	...........	-32768,00

	869	9,6715	6,31171E-001	7,29318E-005	0,00000E+000	6,31261E-001	0,00000E+000	8	...........	-32768,00

	870	9,6826	6,30181E-001	7,24773E-005	0,00000E+000	6,30261E-001	0,00000E+000	8	...........	-32768,00

	871	9,6937	6,29175E-001	7,20347E-005	0,00000E+000	6,29261E-001	0,00000E+000	8	...........	-32768,00

	872	9,7049	6,28164E-001	7,15657E-005	0,00000E+000	6,28261E-001	0,00000E+000	8	...........	-32768,00

	873	9,716	6,27158E-001	7,11220E-005	0,00000E+000	6,27261E-001	0,00000E+000	8	...........	-32768,00

	874	9,7271	6,26151E-001	7,06730E-005	0,00000E+000	6,26261E-001	0,00000E+000	8	...........	-32768,00

	875	9,7382	6,25152E-001	7,02100E-005	0,00000E+000	6,25261E-001	0,00000E+000	8	...........	-32768,00

	876	9,7493	6,24148E-001	6,97886E-005	0,00000E+000	6,24261E-001	0,00000E+000	8	...........	-32768,00

	877	9,7604	6,23153E-001	6,93373E-005	0,00000E+000	6,23261E-001	0,00000E+000	8	...........	-32768,00

	878	9,7716	6,22145E-001	6,88923E-005	0,00000E+000	6,22261E-001	0,00000E+000	8	...........	-32768,00

	879	9,7827	6,21152E-001	6,84420E-005	0,00000E+000	6,21261E-001	0,00000E+000	8	...........	-32768,00

	880	9,7938	6,20161E-001	6,80261E-005	0,00000E+000	6,20260E-001	0,00000E+000	8	...........	-32768,00

	881	9,8049	6,19171E-001	6,76030E-005	0,00000E+000	6,19260E-001	0,00000E+000	8	...........	-32768,00

	882	9,816	6,18164E-001	6,71517E-005	0,00000E+000	6,18260E-001	0,00000E+000	8	...........	-32768,00

	883	9,8271	6,17158E-001	6,67415E-005	0,00000E+000	6,17260E-001	0,00000E+000	8	...........	-32768,00

	884	9,8383	6,16182E-001	6,63245E-005	0,00000E+000	6,16260E-001	0,00000E+000	8	...........	-32768,00

	885	9,8494	6,15148E-001	6,59107E-005	0,00000E+000	6,15260E-001	0,00000E+000	8	...........	-32768,00

	886	9,8605	6,14148E-001	6,55028E-005	0,00000E+000	6,14260E-001	0,00000E+000	8	...........	-32768,00

	887	9,8716	6,13147E-001	6,50826E-005	0,00000E+000	6,13260E-001	0,00000E+000	8	...........	-32768,00

	888	9,8827	6,12148E-001	6,46817E-005	0,00000E+000	6,12260E-001	0,00000E+000	8	...........	-32768,00

	889	9,8938	6,11154E-001	6,42952E-005	0,00000E+000	6,11260E-001	0,00000E+000	8	...........	-32768,00

	890	9,905	6,10155E-001	6,38977E-005	0,00000E+000	6,10260E-001	0,00000E+000	8	...........	-32768,00

	891	9,9161	6,09167E-001	6,35237E-005	0,00000E+000	6,09260E-001	0,00000E+000	8	...........	-32768,00

	892	9,9272	6,08154E-001	6,31558E-005	0,00000E+000	6,08259E-001	0,00000E+000	8	...........	-32768,00

	893	9,9383	6,07168E-001	6,27763E-005	0,00000E+000	6,07259E-001	0,00000E+000	8	...........	-32768,00

	894	9,9494	6,06143E-001	6,24093E-005	0,00000E+000	6,06247E-001	0,00000E+000	8	...........	-32768,00

	895	9,9605	6,05155E-001	6,20537E-005	0,00000E+000	6,05247E-001	0,00000E+000	8	...........	-32768,00

	896	9,9717	6,04166E-001	6,16978E-005	0,00000E+000	6,04247E-001	0,00000E+000	8	...........	-32768,00

	897	9,9828	6,03178E-001	6,13482E-005	0,00000E+000	6,03247E-001	0,00000E+000	8	...........	-32768,00

	898	9,9939	6,02148E-001	6,10175E-005	0,00000E+000	6,02246E-001	0,00000E+000	8	...........	-32768,00

	899	10,005	6,01140E-001	6,06699E-005	0,00000E+000	6,01246E-001	0,00000E+000	8	...........	-32768,00

	900	10,0161	6,00138E-001	6,03368E-005	0,00000E+000	6,00246E-001	0,00000E+000	8	...........	-32768,00

	901	10,0272	5,99140E-001	6,00276E-005	0,00000E+000	5,99246E-001	0,00000E+000	8	...........	-32768,00

	902	10,0384	5,98137E-001	5,96918E-005	0,00000E+000	5,98246E-001	0,00000E+000	8	...........	-32768,00

	903	10,0495	5,97141E-001	5,93557E-005	0,00000E+000	5,97246E-001	0,00000E+000	8	...........	-32768,00

	904	10,0606	5,96139E-001	5,90397E-005	0,00000E+000	5,96246E-001	0,00000E+000	8	...........	-32768,00

	905	10,0717	5,95142E-001	5,87085E-005	0,00000E+000	5,95246E-001	0,00000E+000	8	...........	-32768,00

	906	10,0828	5,94142E-001	5,83849E-005	0,00000E+000	5,94246E-001	0,00000E+000	8	...........	-32768,00

	907	10,0939	5,93141E-001	5,80953E-005	0,00000E+000	5,93246E-001	0,00000E+000	8	...........	-32768,00

	908	10,1051	5,92141E-001	5,77875E-005	0,00000E+000	5,92246E-001	0,00000E+000	8	...........	-32768,00

	909	10,1162	5,91150E-001	5,74822E-005	0,00000E+000	5,91246E-001	0,00000E+000	8	...........	-32768,00

	910	10,1273	5,90145E-001	5,72167E-005	0,00000E+000	5,90245E-001	0,00000E+000	8	...........	-32768,00

	911	10,1384	5,89126E-001	5,68879E-005	0,00000E+000	5,89245E-001	0,00000E+000	8	...........	-32768,00

	912	10,1495	5,88134E-001	5,65895E-005	0,00000E+000	5,88245E-001	0,00000E+000	8	...........	-32768,00

	913	10,1606	5,87139E-001	5,63220E-005	0,00000E+000	5,87245E-001	0,00000E+000	8	...........	-32768,00

	914	10,1718	5,86128E-001	5,60408E-005	0,00000E+000	5,86245E-001	0,00000E+000	8	...........	-32768,00

	915	10,1829	5,85129E-001	5,57219E-005	0,00000E+000	5,85245E-001	0,00000E+000	8	...........	-32768,00

	916	10,194	5,84134E-001	5,54515E-005	0,00000E+000	5,84245E-001	0,00000E+000	8	...........	-32768,00

	917	10,2051	5,83133E-001	5,51790E-005	0,00000E+000	5,83245E-001	0,00000E+000	8	...........	-32768,00

	918	10,2162	5,82137E-001	5,48891E-005	0,00000E+000	5,82245E-001	0,00000E+000	8	...........	-32768,00

	919	10,2273	5,81143E-001	5,46119E-005	0,00000E+000	5,81245E-001	0,00000E+000	8	...........	-32768,00

	920	10,2385	5,80140E-001	5,43618E-005	0,00000E+000	5,80245E-001	0,00000E+000	8	...........	-32768,00

	921	10,2496	5,79147E-001	5,40496E-005	0,00000E+000	5,79245E-001	0,00000E+000	8	...........	-32768,00

	922	10,2607	5,78145E-001	5,38022E-005	0,00000E+000	5,78245E-001	0,00000E+000	8	...........	-32768,00

	923	10,2718	5,77143E-001	5,35229E-005	0,00000E+000	5,77244E-001	0,00000E+000	8	...........	-32768,00

	924	10,2829	5,76109E-001	5,32301E-005	0,00000E+000	5,76232E-001	0,00000E+000	8	...........	-32768,00

	925	10,294	5,75103E-001	5,29774E-005	0,00000E+000	5,75232E-001	0,00000E+000	8	...........	-32768,00

