	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over	Temp
	693	7,71497	7,93363E-001	9,85374E-006	0,00000E+000	7,93349E-001	0,00000E+000	8	...........	-32768,00

	694	7,72608	7,94164E-001	9,81699E-006	0,00000E+000	7,94349E-001	0,00000E+000	8	...........	-32768,00

	695	7,7372	7,95365E-001	9,76020E-006	0,00000E+000	7,95349E-001	0,00000E+000	8	...........	-32768,00

	696	7,74832	7,96266E-001	9,73013E-006	0,00000E+000	7,96350E-001	0,00000E+000	8	...........	-32768,00

	697	7,75943	7,97267E-001	9,70674E-006	0,00000E+000	7,97350E-001	0,00000E+000	8	...........	-32768,00

	698	7,77055	7,98368E-001	9,70340E-006	0,00000E+000	7,98350E-001	0,00000E+000	8	...........	-32768,00

	699	7,78167	7,99269E-001	9,65663E-006	0,00000E+000	7,99350E-001	0,00000E+000	8	...........	-32768,00

	700	7,79278	8,00370E-001	9,62657E-006	0,00000E+000	8,00350E-001	0,00000E+000	8	...........	-32768,00

	701	7,8039	7,99369E-001	9,45619E-006	0,00000E+000	7,99350E-001	0,00000E+000	8	...........	-32768,00

	702	7,81502	7,98168E-001	9,27245E-006	0,00000E+000	7,98350E-001	0,00000E+000	8	...........	-32768,00

	703	7,82613	7,97267E-001	9,14550E-006	0,00000E+000	7,97350E-001	0,00000E+000	8	...........	-32768,00

	704	7,83725	7,96366E-001	9,03526E-006	0,00000E+000	7,96350E-001	0,00000E+000	8	...........	-32768,00

	705	7,84837	7,95365E-001	8,92501E-006	0,00000E+000	7,95349E-001	0,00000E+000	8	...........	-32768,00

	706	7,85948	7,94364E-001	8,80809E-006	0,00000E+000	7,94349E-001	0,00000E+000	8	...........	-32768,00

	707	7,8706	7,93163E-001	8,66443E-006	0,00000E+000	7,93349E-001	0,00000E+000	8	...........	-32768,00

	708	7,88172	7,92362E-001	8,55085E-006	0,00000E+000	7,92349E-001	0,00000E+000	8	...........	-32768,00

	709	7,89283	7,91261E-001	8,44060E-006	0,00000E+000	7,91349E-001	0,00000E+000	8	...........	-32768,00

	710	7,90395	7,90360E-001	8,33036E-006	0,00000E+000	7,90349E-001	0,00000E+000	8	...........	-32768,00

	711	7,91507	7,89259E-001	8,22680E-006	0,00000E+000	7,89349E-001	0,00000E+000	8	...........	-32768,00

	712	7,92618	7,88258E-001	8,11990E-006	0,00000E+000	7,88349E-001	0,00000E+000	8	...........	-32768,00

	713	7,9373	7,87257E-001	8,00965E-006	0,00000E+000	7,87349E-001	0,00000E+000	8	...........	-32768,00

	714	7,94842	7,86356E-001	7,89607E-006	0,00000E+000	7,86349E-001	0,00000E+000	8	...........	-32768,00

	715	7,95953	7,85355E-001	7,78916E-006	0,00000E+000	7,85349E-001	0,00000E+000	8	...........	-32768,00

	716	7,97065	7,84355E-001	7,67892E-006	0,00000E+000	7,84336E-001	0,00000E+000	8	...........	-32768,00

	717	7,98177	7,83354E-001	7,58204E-006	0,00000E+000	7,83336E-001	0,00000E+000	8	...........	-32768,00

	718	7,99288	7,82353E-001	7,51188E-006	0,00000E+000	7,82336E-001	0,00000E+000	8	...........	-32768,00

	719	8,004	7,81252E-001	7,42836E-006	0,00000E+000	7,81336E-001	0,00000E+000	8	...........	-32768,00

	720	8,01512	7,80351E-001	7,33148E-006	0,00000E+000	7,80336E-001	0,00000E+000	8	...........	-32768,00

	721	8,02623	7,79150E-001	7,23126E-006	0,00000E+000	7,79336E-001	0,00000E+000	8	...........	-32768,00

	722	8,03735	7,78249E-001	7,13104E-006	0,00000E+000	7,78336E-001	0,00000E+000	8	...........	-32768,00

	723	8,04847	7,77248E-001	7,04752E-006	0,00000E+000	7,77336E-001	0,00000E+000	8	...........	-32768,00

	724	8,05958	7,76247E-001	6,96400E-006	0,00000E+000	7,76335E-001	0,00000E+000	8	...........	-32768,00

	725	8,0707	7,75346E-001	6,89384E-006	0,00000E+000	7,75335E-001	0,00000E+000	8	...........	-32768,00

	726	8,08182	7,74345E-001	6,82035E-006	0,00000E+000	7,74335E-001	0,00000E+000	8	...........	-32768,00

	727	8,09293	7,73344E-001	6,73683E-006	0,00000E+000	7,73335E-001	0,00000E+000	8	...........	-32768,00

	728	8,10405	7,72243E-001	6,64997E-006	0,00000E+000	7,72335E-001	0,00000E+000	8	...........	-32768,00

	729	8,11517	7,71342E-001	6,58650E-006	0,00000E+000	7,71335E-001	0,00000E+000	8	...........	-32768,00

	730	8,12628	7,70241E-001	6,51968E-006	0,00000E+000	7,70335E-001	0,00000E+000	8	...........	-32768,00

	731	8,1374	7,69340E-001	6,42614E-006	0,00000E+000	7,69335E-001	0,00000E+000	8	...........	-32768,00

	732	8,14852	7,68339E-001	6,36935E-006	0,00000E+000	7,68335E-001	0,00000E+000	8	...........	-32768,00

	733	8,15963	7,67238E-001	6,26913E-006	0,00000E+000	7,67335E-001	0,00000E+000	8	...........	-32768,00

	734	8,17075	7,66337E-001	6,22904E-006	0,00000E+000	7,66335E-001	0,00000E+000	8	...........	-32768,00

	735	8,18187	7,65336E-001	6,17225E-006	0,00000E+000	7,65335E-001	0,00000E+000	8	...........	-32768,00

	736	8,19298	7,64235E-001	6,09207E-006	0,00000E+000	7,64334E-001	0,00000E+000	8	...........	-32768,00

	737	8,2041	7,63234E-001	6,03193E-006	0,00000E+000	7,63334E-001	0,00000E+000	8	...........	-32768,00

	738	8,21522	7,62233E-001	5,95844E-006	0,00000E+000	7,62334E-001	0,00000E+000	8	...........	-32768,00

	739	8,22633	7,61232E-001	5,89162E-006	0,00000E+000	7,61334E-001	0,00000E+000	8	...........	-32768,00

	740	8,23745	7,60331E-001	5,84151E-006	0,00000E+000	7,60334E-001	0,00000E+000	8	...........	-32768,00

	741	8,24857	7,59331E-001	5,77804E-006	0,00000E+000	7,59334E-001	0,00000E+000	8	...........	-32768,00

	742	8,25968	7,58330E-001	5,72125E-006	0,00000E+000	7,58334E-001	0,00000E+000	8	...........	-32768,00

	743	8,2708	7,57429E-001	5,67448E-006	0,00000E+000	7,57334E-001	0,00000E+000	8	...........	-32768,00

	744	8,28192	7,56328E-001	5,61768E-006	0,00000E+000	7,56334E-001	0,00000E+000	8	...........	-32768,00

	745	8,29303	7,55227E-001	5,53751E-006	0,00000E+000	7,55334E-001	0,00000E+000	8	...........	-32768,00

	746	8,30415	7,54226E-001	5,50076E-006	0,00000E+000	7,54321E-001	0,00000E+000	8	...........	-32768,00

	747	8,31527	7,53325E-001	5,46067E-006	0,00000E+000	7,53321E-001	0,00000E+000	8	...........	-32768,00

	748	8,32638	7,52324E-001	5,38049E-006	0,00000E+000	7,52321E-001	0,00000E+000	8	...........	-32768,00

	749	8,3375	7,51323E-001	5,34040E-006	0,00000E+000	7,51321E-001	0,00000E+000	8	...........	-32768,00

	750	8,34862	7,50122E-001	5,27025E-006	0,00000E+000	7,50321E-001	0,00000E+000	8	...........	-32768,00

	751	8,35973	7,49321E-001	5,23350E-006	0,00000E+000	7,49321E-001	0,00000E+000	8	...........	-32768,00

	752	8,37085	7,48220E-001	5,18339E-006	0,00000E+000	7,48321E-001	0,00000E+000	8	...........	-32768,00

	753	8,38197	7,47219E-001	5,13328E-006	0,00000E+000	7,47321E-001	0,00000E+000	8	...........	-32768,00

	754	8,39308	7,46318E-001	5,07648E-006	0,00000E+000	7,46321E-001	0,00000E+000	8	...........	-32768,00

	755	8,4042	7,45217E-001	5,02971E-006	0,00000E+000	7,45320E-001	0,00000E+000	8	...........	-32768,00

	756	8,41532	7,44316E-001	4,98963E-006	0,00000E+000	7,44320E-001	0,00000E+000	8	...........	-32768,00

	757	8,42643	7,43215E-001	4,94620E-006	0,00000E+000	7,43320E-001	0,00000E+000	8	...........	-32768,00

	758	8,43755	7,42314E-001	4,89609E-006	0,00000E+000	7,42320E-001	0,00000E+000	8	...........	-32768,00

	759	8,44867	7,41213E-001	4,83595E-006	0,00000E+000	7,41320E-001	0,00000E+000	8	...........	-32768,00

	760	8,45978	7,40212E-001	4,79920E-006	0,00000E+000	7,40320E-001	0,00000E+000	8	...........	-32768,00

	761	8,4709	7,39211E-001	4,75577E-006	0,00000E+000	7,39320E-001	0,00000E+000	8	...........	-32768,00

	762	8,48202	7,38210E-001	4,71569E-006	0,00000E+000	7,38320E-001	0,00000E+000	8	...........	-32768,00

	763	8,49313	7,37309E-001	4,66223E-006	0,00000E+000	7,37320E-001	0,00000E+000	8	...........	-32768,00

	764	8,50425	7,36208E-001	4,61880E-006	0,00000E+000	7,36320E-001	0,00000E+000	8	...........	-32768,00

	765	8,51537	7,35207E-001	4,58540E-006	0,00000E+000	7,35320E-001	0,00000E+000	8	...........	-32768,00

	766	8,52648	7,34206E-001	4,52860E-006	0,00000E+000	7,34320E-001	0,00000E+000	8	...........	-32768,00

	767	8,5376	7,33305E-001	4,50522E-006	0,00000E+000	7,33320E-001	0,00000E+000	8	...........	-32768,00

	768	8,54872	7,32305E-001	4,46179E-006	0,00000E+000	7,32319E-001	0,00000E+000	8	...........	-32768,00

	769	8,55983	7,31304E-001	4,41502E-006	0,00000E+000	7,31319E-001	0,00000E+000	8	...........	-32768,00

	770	8,57095	7,30202E-001	4,39163E-006	0,00000E+000	7,30319E-001	0,00000E+000	8	...........	-32768,00

	771	8,58207	7,29302E-001	4,35489E-006	0,00000E+000	7,29319E-001	0,00000E+000	8	...........	-32768,00

	772	8,59318	7,28301E-001	4,30812E-006	0,00000E+000	7,28319E-001	0,00000E+000	8	...........	-32768,00

	773	8,6043	7,27300E-001	4,24798E-006	0,00000E+000	7,27319E-001	0,00000E+000	8	...........	-32768,00

	774	8,61542	7,26299E-001	4,22794E-006	0,00000E+000	7,26319E-001	0,00000E+000	8	...........	-32768,00

	775	8,62653	7,25298E-001	4,18785E-006	0,00000E+000	7,25306E-001	0,00000E+000	8	...........	-32768,00

	776	8,63765	7,24297E-001	4,14442E-006	0,00000E+000	7,24306E-001	0,00000E+000	8	...........	-32768,00

	777	8,64877	7,23296E-001	4,10433E-006	0,00000E+000	7,23306E-001	0,00000E+000	8	...........	-32768,00

	778	8,65988	7,22295E-001	4,08095E-006	0,00000E+000	7,22306E-001	0,00000E+000	8	...........	-32768,00

	779	8,671	7,21194E-001	4,04086E-006	0,00000E+000	7,21306E-001	0,00000E+000	8	...........	-32768,00

	780	8,68212	7,20193E-001	4,01413E-006	0,00000E+000	7,20306E-001	0,00000E+000	8	...........	-32768,00

	781	8,69323	7,19192E-001	3,96068E-006	0,00000E+000	7,19306E-001	0,00000E+000	8	...........	-32768,00

	782	8,70435	7,18191E-001	3,92727E-006	0,00000E+000	7,18306E-001	0,00000E+000	8	...........	-32768,00

	783	8,71547	7,17190E-001	3,90389E-006	0,00000E+000	7,17306E-001	0,00000E+000	8	...........	-32768,00

	784	8,72658	7,16289E-001	3,85378E-006	0,00000E+000	7,16306E-001	0,00000E+000	8	...........	-32768,00

	785	8,7377	7,15288E-001	3,83707E-006	0,00000E+000	7,15306E-001	0,00000E+000	8	...........	-32768,00

	786	8,74882	7,14187E-001	3,80700E-006	0,00000E+000	7,14305E-001	0,00000E+000	8	...........	-32768,00

	787	8,75993	7,13186E-001	3,77026E-006	0,00000E+000	7,13305E-001	0,00000E+000	8	...........	-32768,00

	788	8,77105	7,12185E-001	3,73685E-006	0,00000E+000	7,12305E-001	0,00000E+000	8	...........	-32768,00

	789	8,78217	7,11184E-001	3,72349E-006	0,00000E+000	7,11305E-001	0,00000E+000	8	...........	-32768,00

	790	8,79328	7,10183E-001	3,66669E-006	0,00000E+000	7,10305E-001	0,00000E+000	8	...........	-32768,00

	791	8,8044	7,09182E-001	3,64999E-006	0,00000E+000	7,09305E-001	0,00000E+000	8	...........	-32768,00

	792	8,81552	7,08181E-001	3,60990E-006	0,00000E+000	7,08305E-001	0,00000E+000	8	...........	-32768,00

	793	8,82663	7,07180E-001	3,57649E-006	0,00000E+000	7,07305E-001	0,00000E+000	8	...........	-32768,00

	794	8,83775	7,06179E-001	3,54309E-006	0,00000E+000	7,06305E-001	0,00000E+000	8	...........	-32768,00

	795	8,84887	7,05279E-001	3,53306E-006	0,00000E+000	7,05305E-001	0,00000E+000	8	...........	-32768,00

	796	8,85998	7,04177E-001	3,49298E-006	0,00000E+000	7,04305E-001	0,00000E+000	8	...........	-32768,00

	797	8,8711	7,03177E-001	3,44621E-006	0,00000E+000	7,03305E-001	0,00000E+000	8	...........	-32768,00

	798	8,88222	7,02176E-001	3,43618E-006	0,00000E+000	7,02304E-001	0,00000E+000	8	...........	-32768,00

	799	8,89333	7,01175E-001	3,39944E-006	0,00000E+000	7,01304E-001	0,00000E+000	8	...........	-32768,00

	800	8,90445	7,00274E-001	3,37271E-006	0,00000E+000	7,00304E-001	0,00000E+000	8	...........	-32768,00

	801	8,91557	6,99073E-001	3,35601E-006	0,00000E+000	6,99304E-001	0,00000E+000	8	...........	-32768,00

	802	8,92668	6,98172E-001	3,32260E-006	0,00000E+000	6,98304E-001	0,00000E+000	8	...........	-32768,00

	803	8,9378	6,97271E-001	3,27583E-006	0,00000E+000	6,97304E-001	0,00000E+000	8	...........	-32768,00

	804	8,94892	6,96270E-001	3,25912E-006	0,00000E+000	6,96304E-001	0,00000E+000	8	...........	-32768,00

	805	8,96003	6,95169E-001	3,24242E-006	0,00000E+000	6,95291E-001	0,00000E+000	8	...........	-32768,00

	806	8,97115	6,94168E-001	3,22906E-006	0,00000E+000	6,94291E-001	0,00000E+000	8	...........	-32768,00

	807	8,98227	6,93167E-001	3,17895E-006	0,00000E+000	6,93291E-001	0,00000E+000	8	...........	-32768,00

	808	8,99338	6,92166E-001	3,16224E-006	0,00000E+000	6,92291E-001	0,00000E+000	8	...........	-32768,00

	809	9,0045	6,91165E-001	3,11881E-006	0,00000E+000	6,91291E-001	0,00000E+000	8	...........	-32768,00

	810	9,01562	6,90164E-001	3,10879E-006	0,00000E+000	6,90291E-001	0,00000E+000	8	...........	-32768,00

	811	9,02673	6,89163E-001	3,07538E-006	0,00000E+000	6,89291E-001	0,00000E+000	8	...........	-32768,00

	812	9,03785	6,88262E-001	3,05868E-006	0,00000E+000	6,88291E-001	0,00000E+000	8	...........	-32768,00

	813	9,04897	6,87161E-001	3,03529E-006	0,00000E+000	6,87291E-001	0,00000E+000	8	...........	-32768,00

	814	9,06008	6,86260E-001	2,98852E-006	0,00000E+000	6,86291E-001	0,00000E+000	8	...........	-32768,00

	815	9,0712	6,85159E-001	2,98852E-006	0,00000E+000	6,85291E-001	0,00000E+000	8	...........	-32768,00

	816	9,08232	6,84158E-001	2,94844E-006	0,00000E+000	6,84291E-001	0,00000E+000	8	...........	-32768,00

	817	9,09343	6,83257E-001	2,93507E-006	0,00000E+000	6,83290E-001	0,00000E+000	8	...........	-32768,00

	818	9,10455	6,82256E-001	2,90167E-006	0,00000E+000	6,82290E-001	0,00000E+000	8	...........	-32768,00

	819	9,11567	6,81255E-001	2,89498E-006	0,00000E+000	6,81290E-001	0,00000E+000	8	...........	-32768,00

	820	9,12678	6,80255E-001	2,86158E-006	0,00000E+000	6,80290E-001	0,00000E+000	8	...........	-32768,00

	821	9,1379	6,79153E-001	2,83151E-006	0,00000E+000	6,79290E-001	0,00000E+000	8	...........	-32768,00

	822	9,14902	6,78253E-001	2,81815E-006	0,00000E+000	6,78290E-001	0,00000E+000	8	...........	-32768,00

	823	9,16013	6,77152E-001	2,78140E-006	0,00000E+000	6,77290E-001	0,00000E+000	8	...........	-32768,00

	824	9,17125	6,76151E-001	2,77472E-006	0,00000E+000	6,76290E-001	0,00000E+000	8	...........	-32768,00

	825	9,18237	6,75250E-001	2,74799E-006	0,00000E+000	6,75290E-001	0,00000E+000	8	...........	-32768,00

	826	9,19348	6,74249E-001	2,72461E-006	0,00000E+000	6,74290E-001	0,00000E+000	8	...........	-32768,00

	827	9,2046	6,73148E-001	2,69120E-006	0,00000E+000	6,73290E-001	0,00000E+000	8	...........	-32768,00

	828	9,21572	6,72247E-001	2,66781E-006	0,00000E+000	6,72290E-001	0,00000E+000	8	...........	-32768,00

	829	9,22683	6,71246E-001	2,64777E-006	0,00000E+000	6,71290E-001	0,00000E+000	8	...........	-32768,00

	830	9,23795	6,70145E-001	2,62438E-006	0,00000E+000	6,70289E-001	0,00000E+000	8	...........	-32768,00

	831	9,24907	6,69244E-001	2,61436E-006	0,00000E+000	6,69289E-001	0,00000E+000	8	...........	-32768,00

	832	9,26018	6,68243E-001	2,57093E-006	0,00000E+000	6,68289E-001	0,00000E+000	8	...........	-32768,00

	833	9,2713	6,67142E-001	2,56425E-006	0,00000E+000	6,67289E-001	0,00000E+000	8	...........	-32768,00

	834	9,28242	6,66241E-001	2,54087E-006	0,00000E+000	6,66289E-001	0,00000E+000	8	...........	-32768,00

	835	9,29353	6,65140E-001	2,51414E-006	0,00000E+000	6,65277E-001	0,00000E+000	8	...........	-32768,00

	836	9,30465	6,64139E-001	2,49075E-006	0,00000E+000	6,64276E-001	0,00000E+000	8	...........	-32768,00

	837	9,31577	6,63138E-001	2,47739E-006	0,00000E+000	6,63276E-001	0,00000E+000	8	...........	-32768,00

	838	9,32688	6,62137E-001	2,45401E-006	0,00000E+000	6,62276E-001	0,00000E+000	8	...........	-32768,00

	839	9,338	6,61136E-001	2,43730E-006	0,00000E+000	6,61276E-001	0,00000E+000	8	...........	-32768,00

	840	9,34912	6,60135E-001	2,40055E-006	0,00000E+000	6,60276E-001	0,00000E+000	8	...........	-32768,00

	841	9,36023	6,59234E-001	2,39721E-006	0,00000E+000	6,59276E-001	0,00000E+000	8	...........	-32768,00

	842	9,37135	6,58133E-001	2,37383E-006	0,00000E+000	6,58276E-001	0,00000E+000	8	...........	-32768,00

	843	9,38247	6,57232E-001	2,34710E-006	0,00000E+000	6,57276E-001	0,00000E+000	8	...........	-32768,00

	844	9,39358	6,56231E-001	2,33040E-006	0,00000E+000	6,56276E-001	0,00000E+000	8	...........	-32768,00

	845	9,4047	6,55230E-001	2,30701E-006	0,00000E+000	6,55276E-001	0,00000E+000	8	...........	-32768,00

	846	9,41582	6,54129E-001	2,29699E-006	0,00000E+000	6,54276E-001	0,00000E+000	8	...........	-32768,00

	847	9,42693	6,53229E-001	2,26358E-006	0,00000E+000	6,53276E-001	0,00000E+000	8	...........	-32768,00

	848	9,43805	6,52128E-001	2,24688E-006	0,00000E+000	6,52276E-001	0,00000E+000	8	...........	-32768,00

	849	9,44917	6,51227E-001	2,22016E-006	0,00000E+000	6,51275E-001	0,00000E+000	8	...........	-32768,00

	850	9,46028	6,50126E-001	2,21013E-006	0,00000E+000	6,50275E-001	0,00000E+000	8	...........	-32768,00

	851	9,4714	6,49225E-001	2,19343E-006	0,00000E+000	6,49275E-001	0,00000E+000	8	...........	-32768,00

	852	9,48252	6,48124E-001	2,17338E-006	0,00000E+000	6,48275E-001	0,00000E+000	8	...........	-32768,00

	853	9,49363	6,47223E-001	2,14666E-006	0,00000E+000	6,47275E-001	0,00000E+000	8	...........	-32768,00

	854	9,5048	6,46222E-001	2,12661E-006	0,00000E+000	6,46275E-001	0,00000E+000	8	...........	-32768,00

	855	9,5159	6,45121E-001	2,11325E-006	0,00000E+000	6,45275E-001	0,00000E+000	8	...........	-32768,00

	856	9,527	6,44120E-001	2,08987E-006	0,00000E+000	6,44275E-001	0,00000E+000	8	...........	-32768,00

	857	9,5381	6,43119E-001	2,07650E-006	0,00000E+000	6,43275E-001	0,00000E+000	8	...........	-32768,00

	858	9,5492	6,42218E-001	2,06314E-006	0,00000E+000	6,42275E-001	0,00000E+000	8	...........	-32768,00

	859	9,5603	6,41217E-001	2,02639E-006	0,00000E+000	6,41275E-001	0,00000E+000	8	...........	-32768,00

	860	9,5715	6,40216E-001	2,02973E-006	0,00000E+000	6,40275E-001	0,00000E+000	8	...........	-32768,00

	861	9,5826	6,39215E-001	2,00635E-006	0,00000E+000	6,39274E-001	0,00000E+000	8	...........	-32768,00

	862	9,5937	6,38214E-001	1,97628E-006	0,00000E+000	6,38274E-001	0,00000E+000	8	...........	-32768,00

	863	9,6048	6,37313E-001	1,96292E-006	0,00000E+000	6,37274E-001	0,00000E+000	8	...........	-32768,00

	864	9,6159	6,36212E-001	1,93285E-006	0,00000E+000	6,36274E-001	0,00000E+000	8	...........	-32768,00

	865	9,627	6,35211E-001	1,91949E-006	0,00000E+000	6,35262E-001	0,00000E+000	8	...........	-32768,00

	866	9,6382	6,34110E-001	1,90947E-006	0,00000E+000	6,34262E-001	0,00000E+000	8	...........	-32768,00

	867	9,6493	6,33109E-001	1,88608E-006	0,00000E+000	6,33261E-001	0,00000E+000	8	...........	-32768,00

	868	9,6604	6,32208E-001	1,85601E-006	0,00000E+000	6,32261E-001	0,00000E+000	8	...........	-32768,00

	869	9,6715	6,31207E-001	1,84933E-006	0,00000E+000	6,31261E-001	0,00000E+000	8	...........	-32768,00

	870	9,6826	6,30106E-001	1,83263E-006	0,00000E+000	6,30261E-001	0,00000E+000	8	...........	-32768,00

	871	9,6937	6,29105E-001	1,80590E-006	0,00000E+000	6,29261E-001	0,00000E+000	8	...........	-32768,00

	872	9,7049	6,28205E-001	1,78586E-006	0,00000E+000	6,28261E-001	0,00000E+000	8	...........	-32768,00

	873	9,716	6,27204E-001	1,78252E-006	0,00000E+000	6,27261E-001	0,00000E+000	8	...........	-32768,00

	874	9,7271	6,26203E-001	1,74911E-006	0,00000E+000	6,26261E-001	0,00000E+000	8	...........	-32768,00

	875	9,7382	6,25202E-001	1,74243E-006	0,00000E+000	6,25261E-001	0,00000E+000	8	...........	-32768,00

	876	9,7493	6,24101E-001	1,71904E-006	0,00000E+000	6,24261E-001	0,00000E+000	8	...........	-32768,00

	877	9,7604	6,23200E-001	1,69232E-006	0,00000E+000	6,23261E-001	0,00000E+000	8	...........	-32768,00

	878	9,7716	6,22199E-001	1,67896E-006	0,00000E+000	6,22261E-001	0,00000E+000	8	...........	-32768,00

	879	9,7827	6,21198E-001	1,66559E-006	0,00000E+000	6,21261E-001	0,00000E+000	8	...........	-32768,00

	880	9,7938	6,20197E-001	1,64221E-006	0,00000E+000	6,20260E-001	0,00000E+000	8	...........	-32768,00

	881	9,8049	6,19096E-001	1,63553E-006	0,00000E+000	6,19260E-001	0,00000E+000	8	...........	-32768,00

	882	9,816	6,18095E-001	1,60212E-006	0,00000E+000	6,18260E-001	0,00000E+000	8	...........	-32768,00

	883	9,8271	6,17194E-001	1,60880E-006	0,00000E+000	6,17260E-001	0,00000E+000	8	...........	-32768,00

	884	9,8383	6,16193E-001	1,57539E-006	0,00000E+000	6,16260E-001	0,00000E+000	8	...........	-32768,00

	885	9,8494	6,15092E-001	1,55535E-006	0,00000E+000	6,15260E-001	0,00000E+000	8	...........	-32768,00

	886	9,8605	6,14191E-001	1,53530E-006	0,00000E+000	6,14260E-001	0,00000E+000	8	...........	-32768,00

	887	9,8716	6,13190E-001	1,52194E-006	0,00000E+000	6,13260E-001	0,00000E+000	8	...........	-32768,00

	888	9,8827	6,12089E-001	1,50524E-006	0,00000E+000	6,12260E-001	0,00000E+000	8	...........	-32768,00

	889	9,8938	6,11088E-001	1,47517E-006	0,00000E+000	6,11260E-001	0,00000E+000	8	...........	-32768,00

	890	9,905	6,10187E-001	1,45847E-006	0,00000E+000	6,10260E-001	0,00000E+000	8	...........	-32768,00

	891	9,9161	6,09086E-001	1,44510E-006	0,00000E+000	6,09260E-001	0,00000E+000	8	...........	-32768,00

	892	9,9272	6,08185E-001	1,42172E-006	0,00000E+000	6,08259E-001	0,00000E+000	8	...........	-32768,00

	893	9,9383	6,07184E-001	1,40836E-006	0,00000E+000	6,07259E-001	0,00000E+000	8	...........	-32768,00

	894	9,9494	6,06183E-001	1,39165E-006	0,00000E+000	6,06247E-001	0,00000E+000	8	...........	-32768,00

	895	9,9605	6,05182E-001	1,37161E-006	0,00000E+000	6,05247E-001	0,00000E+000	8	...........	-32768,00

	896	9,9717	6,04181E-001	1,34154E-006	0,00000E+000	6,04247E-001	0,00000E+000	8	...........	-32768,00

	897	9,9828	6,03180E-001	1,34154E-006	0,00000E+000	6,03247E-001	0,00000E+000	8	...........	-32768,00

	898	9,9939	6,02180E-001	1,31482E-006	0,00000E+000	6,02246E-001	0,00000E+000	8	...........	-32768,00

	899	10,005	6,01078E-001	1,30145E-006	0,00000E+000	6,01246E-001	0,00000E+000	8	...........	-32768,00

	900	10,0161	6,00178E-001	1,28141E-006	0,00000E+000	6,00246E-001	0,00000E+000	8	...........	-32768,00

	901	10,0272	5,99177E-001	1,25468E-006	0,00000E+000	5,99246E-001	0,00000E+000	8	...........	-32768,00

	902	10,0384	5,98076E-001	1,23798E-006	0,00000E+000	5,98246E-001	0,00000E+000	8	...........	-32768,00

	903	10,0495	5,97075E-001	1,21125E-006	0,00000E+000	5,97246E-001	0,00000E+000	8	...........	-32768,00

	904	10,0606	5,96174E-001	1,19789E-006	0,00000E+000	5,96246E-001	0,00000E+000	8	...........	-32768,00

	905	10,0717	5,95173E-001	1,18453E-006	0,00000E+000	5,95246E-001	0,00000E+000	8	...........	-32768,00

	906	10,0828	5,94072E-001	1,15446E-006	0,00000E+000	5,94246E-001	0,00000E+000	8	...........	-32768,00

	907	10,0939	5,92971E-001	1,12773E-006	0,00000E+000	5,93246E-001	0,00000E+000	8	...........	-32768,00

	908	10,1051	5,92170E-001	1,12439E-006	0,00000E+000	5,92246E-001	0,00000E+000	8	...........	-32768,00

	909	10,1162	5,91169E-001	1,10435E-006	0,00000E+000	5,91246E-001	0,00000E+000	8	...........	-32768,00

	910	10,1273	5,90068E-001	1,07762E-006	0,00000E+000	5,90245E-001	0,00000E+000	8	...........	-32768,00

	911	10,1384	5,89167E-001	1,05424E-006	0,00000E+000	5,89245E-001	0,00000E+000	8	...........	-32768,00

	912	10,1495	5,88066E-001	1,04422E-006	0,00000E+000	5,88245E-001	0,00000E+000	8	...........	-32768,00

	913	10,1606	5,87165E-001	1,01081E-006	0,00000E+000	5,87245E-001	0,00000E+000	8	...........	-32768,00

	914	10,1718	5,86064E-001	9,80742E-007	0,00000E+000	5,86245E-001	0,00000E+000	8	...........	-32768,00

	915	10,1829	5,85063E-001	9,80742E-007	0,00000E+000	5,85245E-001	0,00000E+000	8	...........	-32768,00

	916	10,194	5,84162E-001	9,54016E-007	0,00000E+000	5,84245E-001	0,00000E+000	8	...........	-32768,00

	917	10,2051	5,83161E-001	9,20609E-007	0,00000E+000	5,83245E-001	0,00000E+000	8	...........	-32768,00

	918	10,2162	5,82160E-001	9,10587E-007	0,00000E+000	5,82245E-001	0,00000E+000	8	...........	-32768,00

	919	10,2273	5,81159E-001	8,83861E-007	0,00000E+000	5,81245E-001	0,00000E+000	8	...........	-32768,00

	920	10,2385	5,80158E-001	8,63816E-007	0,00000E+000	5,80245E-001	0,00000E+000	8	...........	-32768,00

	921	10,2496	5,79157E-001	8,40431E-007	0,00000E+000	5,79245E-001	0,00000E+000	8	...........	-32768,00

	922	10,2607	5,78257E-001	8,17046E-007	0,00000E+000	5,78245E-001	0,00000E+000	8	...........	-32768,00

	923	10,2718	5,77055E-001	7,86979E-007	0,00000E+000	5,77244E-001	0,00000E+000	8	...........	-32768,00

	924	10,2829	5,76054E-001	7,66935E-007	0,00000E+000	5,76232E-001	0,00000E+000	8	...........	-32768,00

